time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
3270.0,4971.656246958262,-50225.00991247718,-26915.626687878692,1.1011619362947949,0.2514910184822526,2.5896598528746266
3300.0,5004.68361411187,-50217.41205438793,-26837.90118657351,1.1008430965274199,0.2547038521271004,2.5913794420529666
3330.0,5037.701382210368,-50209.71770689207,-26760.124108408105,1.1005214637275376,0.2579230049442684,2.5930976907680217
3360.0,5070.709467309936,-50201.926680178294,-26682.295493781887,1.1001970274107495,0.2611484900060261,2.594814585986787
3390.0,5103.707785151335,-50194.03878404286,-26604.41538348657,1.0998697770520736,0.2643803204002883,2.59653011459953
3420.0,5136.696251158998,-50186.05382788899,-26526.483818708715,1.0995397020857962,0.2676185092304642,2.59824426341937
3450.0,5169.6747804403385,-50177.97162072622,-26448.50084103,1.0992067919053312,0.2708630696153842,2.599957019181905
3480.0,5202.643287782841,-50169.79197117042,-26370.46649243363,1.098871035863087,0.27411401468897484,2.6016683685446984
3510.0,5235.601687654574,-50161.51468744293,-26292.380815302662,1.098532423270322,0.27737135760027665,2.6033782980869433
3540.0,5268.5498942026325,-50153.13957737009,-26214.24385242356,1.0981909433969954,0.2806351115132346,2.605086794309016
3570.0,5301.487821249948,-50144.66644838337,-26136.055646991997,1.0978465854716521,0.28390528960638933,2.6067938436319666
3600.0,5334.415382297964,-50136.09510751794,-26057.816242607623,1.0974993386812428,0.2871819050730415,2.6084994323972626
3630.0,5367.332490520964,-50127.42536141327,-25979.525683285166,1.0971491921710246,0.2904649711207124,2.6102035468661624
3660.0,5400.239058768031,-50118.657016312005,-25901.18401345056,1.0967961350443878,0.2937545009712473,2.61190617321942
3690.0,5433.134999560522,-50109.7898780598,-25822.79127794595,1.09644015636273,0.29705050786053555,2.613607297556796
3720.0,5466.020225090623,-50100.82375210487,-25744.34752203233,1.0960812451453141,0.3003530050383254,2.6153069058966123
3750.0,5498.894647220876,-50091.758443497565,-25665.85279139033,1.095719390369122,0.30366200576812585,2.6170049841753475
3780.0,5531.758177481855,-50082.59375689001,-25587.307132124908,1.0953545809687166,0.3069775233269266,2.618701518247151
3810.0,5564.610727071814,-50073.32949653569,-25508.710590766565,1.094986805836099,0.31029957100508454,2.6203964938834217
3840.0,5597.452206855381,-50063.965466288806,-25430.063214272417,1.0946160538205643,0.31362816210618577,2.6220898967723953
3870.0,5630.282527361481,-50054.501469604314,-25351.365050032,1.0942423137285657,0.316963309946733,2.623781712518625
3900.0,5663.101598782472,-50044.93730953729,-25272.61614586745,1.0938655743235695,0.32030502785604825,2.625471926642579
3930.0,5695.909330973486,-50035.272788742426,-25193.81655003582,1.093485824325908,0.32365332917609996,2.627160524580195
3960.0,5728.705633449841,-50025.50770947404,-25114.96631123391,1.0931030524126477,0.3270082272612071,2.6288474916823765
3990.0,5761.490415386873,-50015.641873585315,-25036.06547859818,1.0927172472174405,0.33036973547795667,2.630532813214591
4020.0,5794.26358561845,-50005.67508252803,-24957.114101708292,1.092328397330377,0.3337378672049699,2.632216474356392
4050.0,5827.0250526347945,-49995.60713735247,-24878.112230590792,1.0919364912978593,0.33711263583264456,2.6338984602009345
4080.0,5859.774724582316,-49985.43783870664,-24799.059915719787,1.0915415176224421,0.34049405476304145,2.635578755754553
4110.0,5892.512509261485,-49975.16698683635,-24719.957208021515,1.0911434647627027,0.34388213740959406,2.637257345936251
4140.0,5925.238314126115,-49964.79438158448,-24640.804158874966,1.09074232113309,0.34727689719698135,2.6389342155772844
4170.0,5957.952046281419,-49954.319822390986,-24561.600820116262,1.0903380751037897,0.3506783475608419,2.640609349420645
4200.0,5990.653612483032,-49943.74310829238,-24482.347244040906,1.089930715000578,0.35408650194758073,2.6422827321206084
4230.0,6023.342919135697,-49933.06403792143,-24403.04348340518,1.089520229104678,0.3575013738141992,2.6439543482422754
4260.0,6056.019872292242,-49922.28240950677,-24323.68959142973,1.0891066056526146,0.3609229766280426,2.6456241822610855
4290.0,6088.6843776508385,-49911.398020873006,-24244.285621804283,1.0886898328360906,0.36435132386648444,2.647292218562293
4320.0,6121.336340555875,-49900.410669439734,-24164.831628685733,1.0882698988018145,0.36778642901690406,2.6489584414405853
4350.0,6153.975665994762,-49889.32015222175,-24085.327666705016,1.0878467916513834,0.371228305576275,2.650622835099511
4380.0,6186.602258596727,-49878.12626582884,-24005.773790969262,1.0874204994411365,0.3746769670509535,2.6522853836510087
4410.0,6219.216022633191,-49866.82880646488,-23926.170057061154,1.0869910101819935,0.3781324269566033,2.6539460711149934
4440.0,6251.816862013915,-49855.427569928324,-23846.51652104674,1.0865583118393425,0.38159469881772146,2.655604881418758
4470.0,6284.404680288147,-49843.92235161131,-23766.81323947317,1.0861223923328645,0.38506379616763603,2.657261798396589
4500.0,6316.97938064043,-49832.312946499944,-23687.06026937697,1.085683239536434,0.38853973254799845,2.6589168057891612
4530.0,6349.54086589215,-49820.59914917353,-23607.25766828144,1.0852408412779315,0.3920225215087968,2.6605698872431534
4560.0,6382.089038497827,-49808.78075380482,-23527.405494203245,1.0847951853391333,0.39551217660791727,2.66222102631067
4590.0,6414.623800545371,-49796.85755415924,-23447.503805652905,1.0843462594555557,0.39900871141101196,2.6638702064487902
4620.0,6447.145053753151,-49784.82934359535,-23367.552661640664,1.0838940513163247,0.40251213949109926,2.6655174110190103
4650.0,6479.65269947047,-49772.69591506381,-23287.552121674846,1.0834385485640141,0.4060224744285019,2.6671626232868206
4680.0,6512.146638674477,-49760.45706110781,-23207.50224576894,1.0829797387945257,0.4095397298104011,2.668805826421126
4710.0,6544.626771969268,-49748.112573862774,-23127.403094443285,1.0825176095569424,0.4130639192306223,2.6704470034937473
4740.0,6577.09299958561,-49735.66224505558,-23047.25472872492,1.0820521483533705,0.4165950562894945,2.6720861374789866
4770.0,6609.545221377048,-49723.10586600544,-22967.05721015739,1.0815833426388322,0.4201331545932816,2.6737232112529665
4800.0,6641.983336821197,-49710.44322762268,-22886.81060079583,1.0811111798210906,0.42367822775424285,2.6753582075932725
4830.0,6674.407245016939,-49697.67412040899,-22806.514963214726,1.0806356472605252,0.42723028939014784,2.676991109178348
4860.0,6706.816844682689,-49684.798334457526,-22726.170360510743,1.080156732269998,0.43078935312399447,2.6786218985869623
4890.0,6739.212034156019,-49671.81565945218,-22645.7768563028,1.0796744221146946,0.434355432583846,2.680250558297763
4920.0,6771.592711390989,-49658.725884668165,-22565.33451473973,1.0791887040120085,0.43792854140234483,2.6818770706886452
4950.0,6803.958773958384,-49645.52879897091,-22484.843400497255,1.0786995651313693,0.4415086932166737,2.6835014180363572
4980.0,6836.310119042087,-49632.22419081705,-22404.3035787876,1.0782069925941438,0.4450959016679693,2.6851235825158306
5010.0,6868.646643439737,-49618.81184825334,-22323.715115357387,1.0777109734734567,0.44869018040125364,2.6867435461997604
5040.0,6900.9682435601035,-49605.291558917066,-22243.078076492868,1.0772114947940772,0.45229154306502595,2.6883612910580195
5070.0,6933.274815421708,-49591.663110035886,-22162.392529023167,1.076708543532273,0.45590000331094555,2.6899767989571313
5100.0,6965.566254651537,-49577.92628842768,-22081.65854032345,1.0762021066156717,0.45951557479351934,2.6915900516597193
5130.0,6997.842456483941,-49564.08088050034,-22000.876178316616,1.075692170923117,0.4631382711698469,2.693201030824005
5160.0,7030.103315758875,-49550.12667225179,-21920.045511477372,1.075178723284536,0.4667681060992546,2.6948097180032393
5190.0,7062.348726919304,-49536.06344927041,-21839.16660883825,1.0746617504808185,0.4704050932428472,2.69641609464511
5220.0,7094.578584012387,-49521.89099673384,-21758.239539985403,1.0741412392436351,0.474049246263499,2.698020142091328
5250.0,7126.7927806852995,-49507.6090994101,-21677.264375070037,1.0736171762553497,0.47770057882516687,2.699621841576934
5280.0,7158.9912101853515,-49493.217541656944,-21596.241184806193,1.07308954814885,0.48135910459278203,2.7012211742298327
5310.0,7191.173765357736,-49478.716107422,-21515.170040476587,1.0725583415074278,0.48502483723179607,2.702818121070205
5340.0,7223.340338644369,-49464.10458024276,-21434.051013935074,1.0720235428646374,0.4886977904078768,2.7044126630099603
5370.0,7255.49082208262,-49449.38274324642,-21352.884177608878,1.071485138704156,0.4923779777865931,2.7060047808521985
5400.0,7287.625107303078,-49434.55037915019,-21271.66960450377,1.0709431154596583,0.4960654130329831,2.707594455290612
5430.0,7319.743085528711,-49419.6072702612,-21190.407368206863,1.070397459514676,0.4997601098112255,2.7091816669089397
5460.0,7351.844647573736,-49404.55319847598,-21109.097542886702,1.0698481572024503,0.5034620817844025,2.7107663961804542
5490.0,7383.9296838403225,-49389.38794528177,-21027.740203303547,1.0692951948058365,0.5071713426138449,2.712348623467267
5520.0,7415.99808431914,-49374.11129175524,-20946.335424805686,1.0687385585571296,0.5108879059590575,2.713928329019896
5550.0,7448.049738586964,-49358.7230185632,-20864.883283335836,1.068178234637946,0.5146117854772195,2.715505492976629
5580.0,7480.084535804695,-49343.22290596277,-20783.383855435375,1.0676142091791025,0.5183429948227622,2.7170800953629426
5610.0,7512.102364716646,-49327.61073380115,-20701.837218246386,1.0670464682604694,0.5220815476470502,2.718652116090944
5640.0,7544.103113648586,-49311.8862815159,-20620.243449514903,1.066474997910844,0.5258274575979952,2.720221534958801
5670.0,7576.086670506505,-49296.049328134904,-20538.602627594686,1.0658997841078168,0.5295807383196538,2.7217883316501545
5700.0,7608.052922774347,-49280.09965227675,-20456.914831451966,1.0653208127776526,0.5333414034517665,2.7233524857335087
5730.0,7640.001757513605,-49264.037032150474,-20375.180140666063,1.0647380697951434,0.5371094666294919,2.724913976661705
5760.0,7671.933061360453,-49247.86124555624,-20293.398635436173,1.0641515409834978,0.5408849414828404,2.726472783771268
5790.0,7703.846720525694,-49231.572069884816,-20211.570396581585,1.06356121211419,0.5446678416364267,2.728028886281883
5820.0,7735.742620791526,-49215.1692821186,-20129.695505548836,1.06296706890686,0.5484581807088778,2.7295822632957294
5850.0,7767.620647511452,-49198.65265883093,-20047.77404441182,1.0623690970291593,0.5522559723125725,2.731132893796959
5880.0,7799.4806856084215,-49182.0219761865,-19965.806095875618,1.0617672820966286,0.5560612300532027,2.7326807566510936
5910.0,7831.322619571584,-49165.277009942605,-19883.79174328527,1.0611616096726078,0.5598739675291106,2.7342258306043243
5940.0,7863.1463334581385,-49148.4175354473,-19801.731070620088,1.0605520652680387,0.563694198331277,2.7357680942830913
5970.0,7894.951710887717,-49131.44332764191,-19719.62416250724,1.059938634341424,0.567521936042419,2.7373075261932915
6000.0,7926.738635044398,-49114.35416105937,-19637.471104216707,1.0593213022986299,0.5713571942369515,2.7388441047198397
6030.0,7958.506988672571,-49097.1498098259,-19555.27198167187,1.058700054492813,0.5751999864802173,2.7403778081259285
6060.0,7990.256654076534,-49079.83004766045,-19473.02688144854,1.0580748762242769,0.5790503263282396,2.74190861455251
6090.0,8021.987513119031,-49062.39464787509,-19390.73589078025,1.0574457527403438,0.5829082273271964,2.743436502017649
6120.0,8053.6994472188835,-49044.84338337573,-19308.39909756274,1.0568126692352537,0.5867737030129185,2.744961448415904
6150.0,8085.392337350315,-49027.17602666197,-19226.016590355885,1.0561756108500209,0.5906467669105002,2.7464834315177367
6180.0,8117.066064040333,-49009.39234982773,-19143.5884583894,1.055534562672338,0.5945274325337323,2.7480024289688645
6210.0,8148.720507368089,-48991.49212456133,-19061.114791564683,1.0548895097364368,0.5984157133847159,2.749518418289671
6240.0,8180.355546962545,-48973.475122146236,-18978.59568046051,1.0542404370229874,0.6023116229532847,2.7510313768745602
6270.0,8211.97106200158,-48955.341113460854,-18896.03121633431,1.0535873294589593,0.6062151747166311,2.7525412819913626
6300.0,8243.566931209753,-48937.08986897948,-18813.421491128564,1.052930171917528,0.6101263821386937,2.7540481107806762
6330.0,8275.14303285643,-48918.72115877273,-18730.766597474474,1.0522689492179593,0.614045258669659,2.7555518402552344
6360.0,8306.699244755602,-48900.2347525071,-18648.066628692468,1.0516036461254659,0.6179718177456139,2.7570524472993405
6390.0,8338.235444262336,-48881.63041944662,-18565.321678800767,1.0509342473511345,0.6219060727878111,2.7585499086681495
6420.0,8369.751508272628,-48862.90792845235,-18482.531842515662,1.0502607375517827,0.625848037202321,2.7600442009870974
6450.0,8401.247313221427,-48844.067047983146,-18399.6972152568,1.0495831013298575,0.6297977243794523,2.7615353007512446
6480.0,8432.722735080088,-48825.10754609658,-18316.817893152183,1.0489013232333377,0.633755147693156,2.763023184324616
6510.0,8464.177649356569,-48806.029190448375,-18233.893973038772,1.0482153877555915,0.6377203205006644,2.7645078279396214
6540.0,8495.611931091436,-48786.83174829437,-18150.9255524715,1.0475252793353163,0.6416932561417005,2.765989207696319
6570.0,8527.025454858456,-48767.51498648964,-18067.91272972193,1.0468309823563842,0.6456739679381907,2.767467299561878
6600.0,8558.418094761602,-48748.07867148993,-17984.855603785953,1.0461324811477644,0.6496624691935358,2.7689420793698525
6630.0,8589.789724433558,-48728.52256935201,-17901.754274386672,1.0454297599834146,0.6536587731921074,2.770413522819565
6660.0,8621.140217034661,-48708.84644573403,-17818.60884197783,1.044722803082167,0.6576628931987119,2.771881605475459
6690.0,8652.469445250954,-48689.05006589619,-17735.419407747828,1.0440115946076267,0.6616748424580252,2.773346302766455
6720.0,8683.777281291714,-48669.133194701906,-17652.18607362648,1.0432961186680927,0.6656946341938882,2.774807589985245
6750.0,8715.063596889471,-48649.09559661738,-17568.90894228425,1.0425763593164188,0.6697222816089576,2.7762654422877238
6780.0,8746.328263296644,-48628.93703571327,-17485.58811714127,1.0418523005499514,0.6737577978838818,2.7777198346922436
6810.0,8777.571151285098,-48608.65727566469,-17402.22370236786,1.0411239263104068,0.6778011961768838,2.779170742079023
6840.0,8808.792131143662,-48588.2560797523,-17318.81580289108,1.0403912204837902,0.681852489623044,2.7806181391894356
6870.0,8839.991072676958,-48567.73321086272,-17235.364524397653,1.0396541669002917,0.6859116913337537,2.7820620006253765
6900.0,8871.167845203308,-48547.088431489494,-17151.869973338617,1.0389127493342,0.6899788143960804,2.783502300848585
6930.0,8902.322317553699,-48526.32150373357,-17068.33225693289,1.0381669515037968,0.6940538718721824,2.7849390141799923
6960.0,8933.454358069393,-48505.43218930422,-16984.75148317247,1.0374167570712782,0.6981368767986331,2.786372114799029
6990.0,8964.563834600765,-48484.420249519826,-16901.127760826,1.0366621496426607,0.7022278421858279,2.7878015767429756
7020.0,8995.650614505214,-48463.28544530864,-16817.461199443434,1.0359031127676912,0.7063267810173202,2.7892273739062774
7050.0,9026.714564645396,-48442.02753720974,-16733.751909360883,1.0351396299397733,0.7104337062491528,2.790649480039864
7080.0,9057.755551388826,-48420.64628537309,-16650.000001701534,1.0343716845958422,0.714548630809372,2.7920678687505305
7110.0,9088.77344060388,-48399.14144956186,-16566.205588386147,1.0335992601163428,0.718671567597069,2.7934825135001553
7140.0,9119.768097660008,-48377.51278915203,-16482.368782132125,1.032822339825097,0.7228025294819721,2.79489338760511
7170.0,9150.739387425443,-48355.76006313364,-16398.489696459532,1.0320409069892391,0.726941529303693,2.7963004642355505
7200.0,9181.687174265131,-48333.883030112076,-16314.568445696783,1.0312549448191468,0.7310885798709903,2.7977037164147163
7230.0,9212.611322039713,-48311.881448308326,-16230.605144982428,1.0304644364683415,0.7352436939612034,2.7991031170182845
7260.0,9243.51169410311,-48289.755075560686,-16146.599910272562,1.0296693650334376,0.7394068843194257,2.800498638773641
7290.0,9274.388153301283,-48267.503669325095,-16062.552858343042,1.0288697135540534,0.7435781636579041,2.8018902542592254
7320.0,9305.240561970506,-48245.12698667647,-15978.464106794621,1.028065465012734,0.7477575446553077,2.803277935903832
7350.0,9336.068781935479,-48222.624784309664,-15894.333774058065,1.0272566023348977,0.7519450399559837,2.804661655985913
7380.0,9366.872674507433,-48199.99681854056,-15810.161979398168,1.0264431083887562,0.756140662169253,2.8060413866328897
7410.0,9397.652100482912,-48177.24284530702,-15725.948842918036,1.025624965985246,0.7603444238687053,2.807417099820466
7440.0,9428.406920141591,-48154.36262016999,-15641.694485564294,1.02480215787797,0.764556337591424,2.8087887673719245
7470.0,9459.136993244805,-48131.35589831471,-15557.399029131195,1.0239746667631293,0.7687764158372694,2.8101563609574316
7500.0,9489.84217903427,-48108.222434551375,-15473.062596264115,1.0231424752794518,0.7730046710681884,2.811519852093365
7530.0,9520.522336228805,-48084.96198331747,-15388.685310468305,1.0223055660081688,0.777241115707244,2.812879212141542
7560.0,9551.177323024789,-48061.57429867716,-15304.267296106944,1.0214639214729015,0.7814857621381772,2.8142344123086303
7590.0,9581.80699709242,-48038.05913432432,-15219.80867841291,1.0206175241396633,0.7857386227042938,2.815585423645328
7620.0,9612.411215575234,-48014.41624358253,-15135.309583488182,1.0197663564167663,0.7899997097079302,2.816932217045747
7650.0,9642.98983508822,-47990.645379406444,-15050.770138310156,1.0189104006547773,0.7942690354095973,2.81827476324668
7680.0,9673.542711715236,-47966.74629438399,-14966.190470738587,1.018049639146493,0.7985466120270678,2.819613032826861
7710.0,9704.069701008757,-47942.718740736156,-14881.570709515796,1.0171840541268482,0.8028324517348032,2.820946996206335
7740.0,9734.57065798645,-47918.56247031986,-14796.91098427651,1.0163136277729181,0.8071265666628881,2.8222766236456622
7770.0,9765.04543713075,-47894.27723462815,-14712.211425548698,1.0154383422038424,0.8114289688964053,2.8236018852452744
7800.0,9795.493892386556,-47869.862784791985,-14627.472164760264,1.0145581794807976,0.8157396704745198,2.824922750944738
7830.0,9825.915877159649,-47845.31887158164,-14542.693334243315,1.0136731216069526,0.8200586833896684,2.826239190522043
7860.0,9856.311244314624,-47820.64524540834,-14457.875067240058,1.0127831505274476,0.8243860195866661,2.8275511735928816
7890.0,9886.679846173956,-47795.841656324905,-14373.017497905177,1.01188824812933,0.8287216909619781,2.8288586696099722
7920.0,9917.021534514695,-47770.907854028475,-14288.120761314723,1.0109883962415698,0.833065709362655,2.830161647862282
7950.0,9947.336160568659,-47745.843587860865,-14203.184993467215,1.0100835766349836,0.8374180865856706,2.831460077474365
7980.0,9977.623575019668,-47720.64860681031,-14118.210331289489,1.0091737710222215,0.8417788343769866,2.8327539274056415
